class,Sink,Sink
label,HD,ED
source,heat_balance,electrical_balance
target,HD,ED
attribute,actual_value,variable_costs
,,
,0.56061568375,-59.980000000000004
,0.6189727884,-70.255
,0.65010506725,-76.005
,0.5383492403,-56.195
,0.3299570894,-51.025
,0.37471633434999996,-47.870000000000005
,0.4175976804,-46.905
,0.6520925882999999,-48.06
,0.8652466614000001,-70.24000000000001
,0.7461233120499999,-78.64500000000001
,0.6476376956000001,-77.33500000000001
,0.6148631835,-72.73
,0.63217645415,-71.03
,0.69798265365,-80.61500000000001
,0.7330888667,-82.39
,0.6070677715999999,-66.47
,0.3720750397,-61.11
,0.37471633434999996,-49.575
,0.4175976804,-44.715
,0.6520925882999999,-42.165
,0.8652466614000001,-57.44
,0.7461233120499999,-64.99000000000001
,0.6476376956000001,-61.75
,0.6148631835,-63.095
,0.63217645415,-69.485
,0.69798265365,-79.03999999999999
,0.7330888667,-80.38
,0.6070677715999999,-65.61
,0.3720750397,-53.84
,0.3538723544,-48.849999999999994
,0.3943683816,-42.915
,0.61581926985,-42.650000000000006
,0.8171164295,-61.635
,0.7046194385,-78.375
,0.6116121854000001,-80.235
,0.5806607889,-77.94
,0.5970109912499999,-78.19999999999999
,0.6591566535,-110.87
,0.6923100474,-112.74
,0.57329900485,-72.3
,0.3513779845,-58.055
,0.33229939625000005,-48.025
,0.3703266827,-44.885
,0.57827736195,-46.055
,0.7673029349,-71.02
,0.6616640463999999,-79.215
,0.5743267517999999,-78.745
,0.5452622314,-73.825
,0.56061568375,-73.155
,0.6189727884,-90.9
,0.65010506725,-85.15
,0.5383492403,-63.425
,0.3299570894,-50.349999999999994
,0.21749159935,-42.480000000000004
,0.2527898236,-37.765
,0.43180311714999997,-39.925
,0.5292136918,-61.69
,0.43890792115,-77.305
,0.37015472225,-74.665
,0.342388712,-72.61
,0.352398788,-71.18
,0.40743200775,-83.775
,0.43553945755,-89.25999999999999
,0.34807090575,-64.27
,0.21599201875000001,-49.135000000000005
,0.1966973897,-4.484999999999999
,0.228620777,9.084999999999999
,0.390518743,-14.440000000000001
,0.47861596510000004,-8.195
,0.39694426195,-28.93
,0.33476450515,-48.515
,0.30965318249999996,-51.75
,0.31870620265,-42.79
,0.36847773699999997,-54.78
,0.39389785460000004,-63.525
,0.3147921058,-46.754999999999995
,0.19534118274999998,-44.685
,0.1966973897,-29.69
,0.228620777,-21.759999999999998
,0.390518743,-8.605
,0.47861596510000004,-1.875
,0.39694426195,-31.565
,0.33476450515,-46.290000000000006
,0.30965318249999996,-41.81999999999999
,0.31870620265,-34.955
,0.36847773699999997,-44.745000000000005
,0.39389785460000004,-46.285
,0.3147921058,-38.055
,0.19534118274999998,-27.755000000000003
,0.2609637738,-43.66
,0.30331739935,-38.975
,0.518111832,-42.295
,0.6349928113000001,-63.120000000000005
,0.52663674255,-72.75999999999999
,0.444141169,-75.45
,0.41082529450000005,-71.375
,0.4228361824,-65.25999999999999
,0.48886943019999995,-72.08500000000001
,0.5225949912000001,-60.370000000000005
,0.4176432439500001,-46.265
,0.25916445720000003,-44.905
,0.33229939625000005,-45.21
,0.3703266827,-33.955
,0.57827736195,-35.224999999999994
,0.7673029349,-52.665
,0.6616640463999999,-64.925
,0.5743267517999999,-61.22
,0.5452622314,-50.65
,0.56061568375,-50.325
,0.6189727884,-68.025
,0.65010506725,-64.21000000000001
,0.5383492403,-47.68
,0.3299570894,-46.065
,0.33229939625000005,-48.105000000000004
,0.3703266827,-42.14
,0.57827736195,-40.05500000000001
,0.7673029349,-55.095
,0.6616640463999999,-66.49000000000001
,0.5743267517999999,-69.53
,0.5452622314,-70.06
,0.56061568375,-66.24000000000001
,0.6189727884,-73.48
,0.65010506725,-75.84
,0.5383492403,-58.084999999999994
,0.3299570894,-47.41
,0.31018440005000003,-46.845
,0.34568091675,-44.45
,0.5397921834,-45.144999999999996
,0.7162378363999999,-68.695
,0.61762936565,-83.925
,0.536104492,-89.47
,0.5089742563999999,-82.25
,0.52330591485,-75.59
,0.5777792715000001,-92.435
,0.6068396529,-91.08500000000001
,0.5025213347999999,-63.83
,0.30799797705,-49.945
,0.33229939625000005,-48.475
,0.3703266827,-46.285
,0.57827736195,-44.93
,0.7673029349,-63.80500000000001
,0.6616640463999999,-77.925
,0.5743267517999999,-83.355
,0.5452622314,-81.125
,0.56061568375,-79.91999999999999
,0.6189727884,-109.99000000000001
,0.65010506725,-85.64
,0.5383492403,-64.45
,0.3299570894,-55.95
,0.28311337425,-41.575
,0.3290618125,-35.64
,0.5620871692,-34.945
,0.688888556,-33.480000000000004
,0.5713356414999999,-41.97
,0.48183816125,-49.855000000000004
,0.4456945637,-46.84
,0.45872488945,-42.79
,0.5303627851,-57.675
,0.5669508418,-65.995
,0.4530911944,-61.21
,0.28116133835,-58.94499999999999
,0.2609637738,-51.67
,0.30331739935,-45.64
,0.518111832,-43.905
,0.6349928113000001,-44.230000000000004
,0.52663674255,-52.465
,0.444141169,-59.335
,0.41082529450000005,-53.97
,0.4228361824,-48.545
,0.48886943019999995,-60.705
,0.5225949912000001,-57.54
,0.4176432439500001,-44.785
,0.25916445720000003,-46.32
,0.28311337425,-50.02
,0.3290618125,-49.370000000000005
,0.5620871692,-50.129999999999995
,0.688888556,-74.605
,0.5713356414999999,-97.66499999999999
,0.48183816125,-95.16
,0.4456945637,-81.545
,0.45872488945,-71.55
,0.5303627851,-89.37
,0.5669508418,-79.285
,0.4530911944,-60.625
,0.28116133835,-51.95
,0.3538723544,-42.47
,0.3943683816,-42.32
,0.61581926985,-42.36
,0.8171164295,-52.28
,0.7046194385,-67.22
,0.6116121854000001,-68.16499999999999
,0.5806607889,-69.8
,0.5970109912499999,-79.735
,0.6591566535,-98.965
,0.6923100474,-81.63499999999999
,0.57329900485,-65.22
,0.3513779845,-56.85
,0.33229939625000005,-44.825
,0.3703266827,-40.845
,0.57827736195,-40.53
,0.7673029349,-57.08
,0.6616640463999999,-59.84
,0.5743267517999999,-59.010000000000005
,0.5452622314,-52.735
,0.56061568375,-50.82
,0.6189727884,-62.7
,0.65010506725,-58.815
,0.5383492403,-47.64
,0.3299570894,-45.42
,0.3538723544,-43.735
,0.3943683816,-40.825
,0.61581926985,-42.56
,0.8171164295,-57.64
,0.7046194385,-67.43
,0.6116121854000001,-63.62
,0.5806607889,-63.84
,0.5970109912499999,-63.09
,0.6591566535,-85.995
,0.6923100474,-69.355
,0.57329900485,-56.72
,0.3513779845,-53.0
,0.33229939625000005,-41.79
,0.3703266827,-38.175
,0.57827736195,-38.66
,0.7673029349,-54.375
,0.6616640463999999,-65.11
,0.5743267517999999,-63.225
,0.5452622314,-66.21000000000001
,0.56061568375,-69.035
,0.6189727884,-77.06
,0.65010506725,-67.29
,0.5383492403,-50.625
,0.3299570894,-45.519999999999996
,0.31018440005000003,-43.230000000000004
,0.34568091675,-42.24
,0.5397921834,-38.5
,0.7162378363999999,-36.19
,0.61762936565,-40.33
,0.536104492,-47.13
,0.5089742563999999,-48.515
,0.52330591485,-45.015
,0.5777792715000001,-54.724999999999994
,0.6068396529,-61.305
,0.5025213347999999,-47.46
,0.30799797705,-43.385000000000005
,0.2390008088,-47.31
,0.27778991205000003,-44.62
,0.47450703595,-42.019999999999996
,0.5815511984,-39.224999999999994
,0.4823144819,-46.18
,0.4067618161,-54.650000000000006
,0.37624983795,-49.51
,0.38724987785,-47.760000000000005
,0.44772570320000005,-60.59
,0.4786128881,-62.870000000000005
,0.38249398225,-47.54
,0.23735292425,-44.11
,0.2609637738,-46.535
,0.30331739935,-42.42
,0.518111832,-42.665000000000006
,0.6349928113000001,-58.255
,0.52663674255,-74.03999999999999
,0.444141169,-75.685
,0.41082529450000005,-69.045
,0.4228361824,-63.69
,0.48886943019999995,-71.71000000000001
,0.5225949912000001,-73.25999999999999
,0.4176432439500001,-54.865
,0.25916445720000003,-48.045
,0.2390008088,-43.06999999999999
,0.27778991205000003,-42.18
,0.47450703595,-41.655
,0.5815511984,-61.235
,0.4823144819,-68.25
,0.4067618161,-68.815
,0.37624983795,-67.225
,0.38724987785,-66.19
,0.44772570320000005,-79.35
,0.4786128881,-79.13499999999999
,0.38249398225,-62.51
,0.23735292425,-51.72
,0.2609637738,-40.67
,0.30331739935,-38.75
,0.518111832,-40.72
,0.6349928113000001,-54.925
,0.52663674255,-61.25
,0.444141169,-61.01
,0.41082529450000005,-61.665000000000006
,0.4228361824,-62.945
,0.48886943019999995,-73.985
,0.5225949912000001,-72.625
,0.4176432439500001,-53.175
,0.25916445720000003,-44.82
,0.33229939625000005,-39.065
,0.3703266827,-35.91
,0.57827736195,-36.17
,0.7673029349,-51.855000000000004
,0.6616640463999999,-61.15
,0.5743267517999999,-61.01
,0.5452622314,-58.5
,0.56061568375,-57.730000000000004
,0.6189727884,-67.025
,0.65010506725,-62.245000000000005
,0.5383492403,-47.415
,0.3299570894,-44.394999999999996
,0.33229939625000005,-39.019999999999996
,0.3703266827,-27.924999999999997
,0.57827736195,-28.604999999999997
,0.7673029349,-54.68
,0.6616640463999999,-60.254999999999995
,0.5743267517999999,-60.120000000000005
,0.5452622314,-58.85
,0.56061568375,-57.295
,0.6189727884,-63.335
,0.65010506725,-65.5
,0.5383492403,-48.445
,0.3299570894,-41.805
,0.33229939625000005,-42.175
,0.3703266827,-36.28
,0.57827736195,-30.625
,0.7673029349,-28.77
,0.6616640463999999,-39.31
,0.5743267517999999,-45.185
,0.5452622314,-45.620000000000005
,0.56061568375,-40.065
,0.6189727884,-48.95
,0.65010506725,-58.325
,0.5383492403,-50.025000000000006
,0.3299570894,-44.894999999999996
,0.33229939625000005,-44.295
,0.3703266827,-38.114999999999995
,0.57827736195,-36.545
,0.7673029349,-39.305
,0.6616640463999999,-46.675
,0.5743267517999999,-55.21
,0.5452622314,-53.175
,0.56061568375,-45.465
,0.6189727884,-56.974999999999994
,0.65010506725,-62.275
,0.5383492403,-45.3
,0.3299570894,-42.975
,0.37471633434999996,-42.105000000000004
,0.4175976804,-37.06
,0.6520925882999999,-38.035
,0.8652466614000001,-52.41
,0.7461233120499999,-62.480000000000004
,0.6476376956000001,-62.3
,0.6148631835,-61.510000000000005
,0.63217645415,-56.150000000000006
,0.69798265365,-64.4
,0.7330888667,-67.725
,0.6070677715999999,-50.28
,0.3720750397,-48.475
,0.39468078900000003,-40.265
,0.43984680375,-34.235
,0.6868353301,-36.99
,0.91134600685,-51.2
,0.7858759027,-60.08
,0.6821430859000001,-58.754999999999995
,0.6476223855500001,-58.955
,0.66585808735,-58.005
,0.7351703653999999,-68.73
,0.7721469972,-71.805
,0.6394116431500001,-53.285
,0.3918987693,-48.11
,0.44610073915000004,-38.760000000000005
,0.48832190055,-34.415
,0.6910592245,-36.915000000000006
,0.90667921115,-51.32
,0.8159656807,-58.965
,0.7193242550000001,-60.08
,0.67919290255,-58.71
,0.69995777065,-55.535
,0.7586988691,-65.735
,0.7994324014,-74.66
,0.6796425180500001,-54.985
,0.4411227136,-47.86
,0.37471633434999996,-41.175
,0.4175976804,-36.89
,0.6520925882999999,-39.015
,0.8652466614000001,-51.510000000000005
,0.7461233120499999,-58.705
,0.6476376956000001,-58.864999999999995
,0.6148631835,-56.935
,0.63217645415,-55.114999999999995
,0.69798265365,-65.655
,0.7330888667,-67.215
,0.6070677715999999,-49.96
,0.3720750397,-44.425
,0.44610073915000004,-31.784999999999997
,0.48832190055,-11.719999999999999
,0.6910592245,-21.905
,0.90667921115,-48.010000000000005
,0.8159656807,-52.86
,0.7193242550000001,-55.209999999999994
,0.67919290255,-55.535
,0.69995777065,-53.80500000000001
,0.7586988691,-63.675000000000004
,0.7994324014,-73.79499999999999
,0.6796425180500001,-52.885000000000005
,0.4411227136,-49.64
,0.46540544479999996,-25.41
,0.5094536985,-11.135
,0.7209643422,-10.145
,0.9459151368000001,-10.17
,0.8512760401,-16.665
,0.7504525226000001,-23.43
,0.7085845131999999,-26.955
,0.73024796675,-22.765
,0.7915310464499999,-43.165
,0.83402729425,-50.915
,0.7090535854,-40.540000000000006
,0.46021199885,-41.245000000000005
,0.3538723544,-22.485
,0.3943683816,-10.93
,0.61581926985,-10.375
,0.8171164295,-23.82
,0.7046194385,-41.144999999999996
,0.6116121854000001,-46.19
,0.5806607889,-42.78
,0.5970109912499999,-38.865
,0.6591566535,-51.724999999999994
,0.6923100474,-55.64
,0.57329900485,-42.66
,0.3513779845,-39.885000000000005
,0.21749159935,-13.385
,0.2527898236,-1.51
,0.43180311714999997,-6.54
,0.5292136918,-47.095
,0.43890792115,-49.915
,0.37015472225,-49.67
,0.342388712,-47.894999999999996
,0.352398788,-41.165
,0.40743200775,-50.04
,0.43553945755,-57.55
,0.34807090575,-45.67
,0.21599201875000001,-42.505
,0.28311337425,-37.3
,0.3290618125,-34.17
,0.5620871692,-35.125
,0.688888556,-49.18
,0.5713356414999999,-48.745000000000005
,0.48183816125,-46.61
,0.4456945637,-43.81
,0.45872488945,-40.315
,0.5303627851,-44.644999999999996
,0.5669508418,-47.985
,0.4530911944,-41.775000000000006
,0.28116133835,-31.985
,0.28311337425,-37.995000000000005
,0.3290618125,-34.69
,0.5620871692,-36.43000000000001
,0.688888556,-51.23
,0.5713356414999999,-57.135
,0.48183816125,-59.2
,0.4456945637,-57.485
,0.45872488945,-52.855000000000004
,0.5303627851,-61.13
,0.5669508418,-70.695
,0.4530911944,-51.305
,0.28116133835,-44.42
,0.1966973897,-28.299999999999997
,0.228620777,-23.979999999999997
,0.390518743,-31.909999999999997
,0.47861596510000004,-51.21
,0.39694426195,-56.215
,0.33476450515,-52.86
,0.30965318249999996,-51.58
,0.31870620265,-53.53
,0.36847773699999997,-70.66
,0.39389785460000004,-72.965
,0.3147921058,-52.8
,0.19534118274999998,-45.375
,0.1450102719,-42.305
,0.19230247965,-38.885
,0.3788601495,-39.945
,0.38650929479999996,-56.42
,0.30910592444999996,-63.93
,0.257221788,-62.415
,0.22464479925,-62.815
,0.2324838741,-60.05
,0.30024564585,-66.595
,0.33643954055,-68.57
,0.2458059862,-47.504999999999995
,0.14969481665,-43.405
,0.1966973897,-47.25
,0.228620777,-43.06999999999999
,0.390518743,-35.95
,0.47861596510000004,-27.045
,0.39694426195,-41.865
,0.33476450515,-46.705
,0.30965318249999996,-47.68
,0.31870620265,-41.715
,0.36847773699999997,-47.65
,0.39389785460000004,-61.815
,0.3147921058,-49.935
,0.19534118274999998,-45.825
,0.1966973897,-40.715
,0.228620777,-35.254999999999995
,0.390518743,-32.255
,0.47861596510000004,-38.61
,0.39694426195,-45.81
,0.33476450515,-47.425
,0.30965318249999996,-46.730000000000004
,0.31870620265,-44.5
,0.36847773699999997,-51.25
,0.39389785460000004,-62.955
,0.3147921058,-47.875
,0.19534118274999998,-47.165
,0.1966973897,-25.095
,0.228620777,-8.16
,0.390518743,-27.485
,0.47861596510000004,-48.89
,0.39694426195,-58.07
,0.33476450515,-54.925
,0.30965318249999996,-49.58
,0.31870620265,-47.96
,0.36847773699999997,-55.22
,0.39389785460000004,-66.16
,0.3147921058,-47.28
,0.19534118274999998,-45.150000000000006
,0.21749159935,-34.83
,0.2527898236,-30.365000000000002
,0.43180311714999997,-34.965
,0.5292136918,-48.724999999999994
,0.43890792115,-52.38
,0.37015472225,-49.56
,0.342388712,-48.555
,0.352398788,-47.475
,0.40743200775,-54.72
,0.43553945755,-57.42
,0.34807090575,-48.14
,0.21599201875000001,-37.155
,0.21749159935,-32.705
,0.2527898236,-16.005
,0.43180311714999997,-19.82
,0.5292136918,-47.825
,0.43890792115,-48.675
,0.37015472225,-48.69
,0.342388712,-48.58
,0.352398788,-48.78
,0.40743200775,-57.445
,0.43553945755,-70.925
,0.34807090575,-52.004999999999995
,0.21599201875000001,-45.645
,0.21749159935,-33.2
,0.2527898236,-29.79
,0.43180311714999997,-34.52
,0.5292136918,-54.295
,0.43890792115,-60.91
,0.37015472225,-55.45
,0.342388712,-59.22
,0.352398788,-49.445
,0.40743200775,-56.925
,0.43553945755,-53.394999999999996
,0.34807090575,-47.13
,0.21599201875000001,-42.215
,0.16212102405,-44.805
,0.21499356245,-38.245000000000005
,0.4235644454,-38.519999999999996
,0.4321161658,-42.545
,0.34557944325,-47.94
,0.28757314305,-49.225
,0.25115217305000004,-49.705
,0.2599162338,-48.455
,0.33567367964999995,-52.545
,0.3761383391,-66.025
,0.27481031289999996,-52.72
,0.16735833020000002,-48.675
,0.16212102405,-37.260000000000005
,0.21499356245,-36.04
,0.4235644454,-34.375
,0.4321161658,-35.95
,0.34557944325,-44.48
,0.28757314305,-47.635000000000005
,0.25115217305000004,-47.585
,0.2599162338,-42.485
,0.33567367964999995,-48.485
,0.3761383391,-58.355000000000004
,0.27481031289999996,-48.39
,0.16735833020000002,-46.565
,0.11459722480000001,-37.09
,0.15197082385,-30.39
,0.29940169839999997,-26.43
,0.3054465865,-34.68000000000001
,0.24427704779999998,-46.06
,0.20327458650000002,-48.21
,0.1775299792,-46.845
,0.1837249627,-42.575
,0.23727503800000002,-45.17
,0.26587797635,-60.015
,0.19425302415,-48.36
,0.11829927855,-47.315
,0.2390008088,-42.835
,0.27778991205000003,-38.05
,0.47450703595,-40.47
,0.5815511984,-58.495
,0.4823144819,-63.19
,0.4067618161,-64.9
,0.37624983795,-58.974999999999994
,0.38724987785,-49.364999999999995
,0.44772570320000005,-48.425
,0.4786128881,-50.965
,0.38249398225,-46.85
,0.23735292425,-44.86
,0.31018440005000003,-41.11
,0.34568091675,-40.195
,0.5397921834,-42.155
,0.7162378363999999,-52.52
,0.61762936565,-57.32
,0.536104492,-56.58
,0.5089742563999999,-50.515
,0.52330591485,-48.055
,0.5777792715000001,-54.205
,0.6068396529,-89.435
,0.5025213347999999,-50.72
,0.30799797705,-45.915
,0.37471633434999996,-42.28
,0.4175976804,-37.815
,0.6520925882999999,-38.150000000000006
,0.8652466614000001,-54.18
,0.7461233120499999,-64.66499999999999
,0.6476376956000001,-59.614999999999995
,0.6148631835,-56.045
,0.63217645415,-51.22
,0.69798265365,-51.805
,0.7330888667,-70.36500000000001
,0.6070677715999999,-51.54
,0.3720750397,-45.765
,0.33229939625000005,-37.125
,0.3703266827,-39.11
,0.57827736195,-42.84
,0.7673029349,-53.815
,0.6616640463999999,-65.415
,0.5743267517999999,-63.625
,0.5452622314,-58.98
,0.56061568375,-55.66
,0.6189727884,-58.33
,0.65010506725,-84.205
,0.5383492403,-55.935
,0.3299570894,-48.025
,0.31018440005000003,-42.135000000000005
,0.34568091675,-40.0
,0.5397921834,-40.315
,0.7162378363999999,-55.385000000000005
,0.61762936565,-65.245
,0.536104492,-73.44999999999999
,0.5089742563999999,-62.56
,0.52330591485,-54.53
,0.5777792715000001,-53.19
,0.6068396529,-72.32
,0.5025213347999999,-52.485
,0.30799797705,-43.45
,0.2609637738,-22.665
,0.30331739935,-18.61
,0.518111832,-11.559999999999999
,0.6349928113000001,-12.4
,0.52663674255,-29.92
,0.444141169,-42.125
,0.41082529450000005,-36.325
,0.4228361824,-30.775
,0.48886943019999995,-40.965
,0.5225949912000001,-53.9
,0.4176432439500001,-51.025000000000006
,0.25916445720000003,-48.675
,0.21749159935,-43.825
,0.2527898236,-39.084999999999994
,0.43180311714999997,-41.075
,0.5292136918,-42.989999999999995
,0.43890792115,-50.81
,0.37015472225,-54.545
,0.342388712,-50.269999999999996
,0.352398788,-46.845
,0.40743200775,-48.86
,0.43553945755,-53.725
,0.34807090575,-44.864999999999995
,0.21599201875000001,-42.44
,0.16212102405,-36.51
,0.21499356245,-35.53
,0.4235644454,-37.795
,0.4321161658,-55.545
,0.34557944325,-67.745
,0.28757314305,-66.07
,0.25115217305000004,-58.525000000000006
,0.2599162338,-54.295
,0.33567367964999995,-56.474999999999994
,0.3761383391,-77.00999999999999
,0.27481031289999996,-54.335
,0.16735833020000002,-47.825
,0.21749159935,-41.545
,0.2527898236,-37.16
,0.43180311714999997,-37.67
,0.5292136918,-57.605000000000004
,0.43890792115,-70.86500000000001
,0.37015472225,-69.75
,0.342388712,-56.995000000000005
,0.352398788,-51.230000000000004
,0.40743200775,-52.64
,0.43553945755,-69.035
,0.34807090575,-51.555
,0.21599201875000001,-43.69499999999999
,0.21749159935,-44.980000000000004
,0.2527898236,-40.125
,0.43180311714999997,-40.835
,0.5292136918,-62.8
,0.43890792115,-70.495
,0.37015472225,-62.26
,0.342388712,-56.644999999999996
,0.352398788,-52.245000000000005
,0.40743200775,-49.870000000000005
,0.43553945755,-64.98
,0.34807090575,-52.66
,0.21599201875000001,-45.150000000000006
,0.2609637738,-38.435
,0.30331739935,-37.055
,0.518111832,-40.825
,0.6349928113000001,-53.49
,0.52663674255,-63.75
,0.444141169,-66.35499999999999
,0.41082529450000005,-62.04
,0.4228361824,-56.985
,0.48886943019999995,-56.69
,0.5225949912000001,-84.055
,0.4176432439500001,-58.435
,0.25916445720000003,-47.88
,0.16212102405,-45.515
,0.21499356245,-43.84
,0.4235644454,-42.5
,0.4321161658,-71.37
,0.34557944325,-80.81
,0.28757314305,-76.84
,0.25115217305000004,-65.44
,0.2599162338,-54.99
,0.33567367964999995,-52.099999999999994
,0.3761383391,-67.685
,0.27481031289999996,-52.32
,0.16735833020000002,-43.495
,0.21749159935,-40.83
,0.2527898236,-40.29
,0.43180311714999997,-41.045
,0.5292136918,-40.33
,0.43890792115,-43.510000000000005
,0.37015472225,-50.585
,0.342388712,-49.42
,0.352398788,-46.05
,0.40743200775,-44.989999999999995
,0.43553945755,-65.95
,0.34807090575,-58.43
,0.21599201875000001,-50.445
,0.21749159935,-48.394999999999996
,0.2527898236,-44.11
,0.43180311714999997,-42.25
,0.5292136918,-43.63
,0.43890792115,-50.29
,0.37015472225,-53.42
,0.342388712,-50.239999999999995
,0.352398788,-45.965
,0.40743200775,-47.56
,0.43553945755,-61.989999999999995
,0.34807090575,-51.585
,0.21599201875000001,-48.05
,0.28311337425,-42.495000000000005
,0.3290618125,-39.775000000000006
,0.5620871692,-44.215
,0.688888556,-64.82000000000001
,0.5713356414999999,-78.69
,0.48183816125,-76.1
,0.4456945637,-69.405
,0.45872488945,-59.980000000000004
,0.5303627851,-57.495
,0.5669508418,-69.03
,0.4530911944,-62.644999999999996
,0.28116133835,-51.3
,0.31018440005000003,-44.585
,0.34568091675,-39.459999999999994
,0.5397921834,-41.14
,0.7162378363999999,-63.585
,0.61762936565,-71.295
,0.536104492,-69.495
,0.5089742563999999,-62.205
,0.52330591485,-54.730000000000004
,0.5777792715000001,-51.855000000000004
,0.6068396529,-67.415
,0.5025213347999999,-61.125
,0.30799797705,-49.739999999999995
,0.3538723544,-41.254999999999995
,0.3943683816,-36.989999999999995
,0.61581926985,-39.68
,0.8171164295,-62.71000000000001
,0.7046194385,-67.66
,0.6116121854000001,-68.22999999999999
,0.5806607889,-62.11
,0.5970109912499999,-55.515
,0.6591566535,-51.86
,0.6923100474,-70.33
,0.57329900485,-62.605000000000004
,0.3513779845,-49.260000000000005
,0.33229939625000005,-43.065
